person_age,person_income,person_home_ownership,person_emp_length,loan_grade,loan_amnt,loan_int_rate,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length,loan_intent_DEBTCONSOLIDATION,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,loan_status
0.02419354838709678,0.00933955970647098,0.3333333333333333,0.032520325203252036,0.0,0.18840579710144925,0.03426966292134831,0.15384615384615383,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1693548387096774,0.011007338225483655,1.0,0.008130081300813009,0.3333333333333333,0.5652173913043479,0.4966292134831462,0.37179487179487175,0.0,0.3928571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.0014342895263509004,1.0,0.0,0.0,0.043478260869565216,0.0,0.20512820512820512,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,1
0.008064516129032251,0.0013342228152101402,0.6666666666666667,0.04878048780487805,0.3333333333333333,0.07246376811594203,0.4601123595505619,0.3205128205128205,1.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1
0.05645161290322581,0.008591060707138092,0.3333333333333333,0.0894308943089431,0.3333333333333333,0.1072463768115942,0.4966292134831462,0.10256410256410256,1.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07258064516129031,0.005002668445630421,0.0,0.0,0.6666666666666666,0.24637681159420288,0.31445309551117456,0.3333333333333333,1.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1
0.04838709677419353,0.005003335557038025,1.0,0.024390243902439025,0.5,0.10144927536231883,0.6831460674157304,0.15384615384615383,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.1370967741935484,0.023682454969979987,1.0,0.04065040650406505,0.3333333333333333,0.2753623188405797,0.4814606741573035,0.08974358974358974,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0
0.1129032258064516,0.00817211474316211,0.6666666666666667,0.07317073170731708,0.0,0.263768115942029,0.19775280898876407,0.23076923076923073,0.0,0.2857142857142857,0.0,0.0,1.0,0.0,0.0,0.0,0
0.01612903225806453,0.008972648432288191,0.3333333333333333,0.04878048780487805,0.3333333333333333,0.31014492753623185,0.4348314606741574,0.24358974358974358,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.003535690460306871,0.3333333333333333,0.05691056910569106,0.5,0.20289855072463767,0.5359550561797755,0.3846153846153846,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.06451612903225806,0.00933955970647098,0.6666666666666667,0.008130081300813009,0.5,0.6231884057971014,0.4870786516853934,0.4743589743589743,1.0,0.21428571428571427,0.0,0.0,1.0,0.0,0.0,0.0,0
0.12096774193548385,0.035690460306871244,0.3333333333333333,0.032520325203252036,0.5,0.18840579710144925,0.4882022471910113,0.03846153846153846,1.0,0.24999999999999997,1.0,0.0,0.0,0.0,0.0,0.0,1
0.08870967741935484,0.015343562374916613,1.0,0.05691056910569106,0.3333333333333333,0.7101449275362319,0.31445309551117456,0.3333333333333333,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,1.0,1
0.01612903225806453,0.008338892595063374,0.3333333333333333,0.04878048780487805,0.5,0.18840579710144925,0.5359550561797755,0.16666666666666666,1.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03225806451612903,0.0018145430286857903,0.3333333333333333,0.016260162601626018,0.16666666666666666,0.15942028985507245,0.25730337078651694,0.5128205128205128,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.007671781187458306,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.2753623188405797,0.3129213483146068,0.2564102564102564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04032258064516128,0.007588392261507672,0.3333333333333333,0.04878048780487805,0.3333333333333333,0.7028985507246377,0.49438202247191027,0.641025641025641,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08064516129032259,0.01783272181454303,1.0,0.008130081300813009,0.5,0.7101449275362319,0.556741573033708,0.24358974358974358,0.0,0.24999999999999997,0.0,0.0,0.0,1.0,0.0,0.0,1
0.05645161290322581,0.00913942628418946,1.0,0.0,0.3333333333333333,0.26956521739130435,0.43820224719101136,0.21794871794871795,1.0,0.24999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.017678452301534357,0.3333333333333333,0.05691056910569106,0.3333333333333333,0.5652173913043479,0.49157303370786526,0.23076923076923073,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.12096774193548385,0.03135423615743829,1.0,0.0894308943089431,0.16666666666666666,0.2753623188405797,0.3691011235955057,0.0641025641025641,0.0,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0
0.10483870967741934,0.024349566377585057,1.0,0.13821138211382114,0.0,0.3913043478260869,0.06741573033707865,0.11538461538461536,0.0,0.17857142857142858,0.0,0.0,0.0,0.0,0.0,1.0,0
0.10483870967741934,0.01889593062041361,1.0,0.024390243902439025,0.5,0.4492753623188405,0.5938202247191013,0.15384615384615383,0.0,0.10714285714285712,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.004336224149432955,0.3333333333333333,0.05691056910569106,0.3333333333333333,0.15942028985507245,0.5264044943820225,0.2564102564102564,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,1
0.02419354838709678,0.015343562374916613,0.3333333333333333,0.05691056910569106,0.16666666666666666,0.2753623188405797,0.29382022471910124,0.1282051282051282,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.012341561040693796,0.3333333333333333,0.032520325203252036,0.3333333333333333,0.6811594202898551,0.47752808988764056,0.3974358974358974,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05645161290322581,0.007171447631754503,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.07246376811594203,0.2988764044943821,0.07692307692307691,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03225806451612903,0.0018345563709139426,0.3333333333333333,0.024390243902439025,0.6666666666666666,0.1246376811594203,0.6477528089887641,0.41025641025641024,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,1.0,0.0,1
0.008064516129032251,0.0025016677785190127,0.3333333333333333,0.024390243902439025,0.3333333333333333,0.10144927536231883,0.5016853932584271,0.2692307692307692,1.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.011841227484989992,1.0,0.008130081300813009,0.0,0.043478260869565216,0.19775280898876407,0.03846153846153846,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04032258064516128,0.004336224149432955,1.0,0.04065040650406505,0.16666666666666666,0.08985507246376812,0.39325842696629226,0.15384615384615383,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.007438292194796531,1.0,0.04878048780487805,0.16666666666666666,0.3333333333333333,0.39325842696629226,0.3205128205128205,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.007816210807204804,0.3333333333333333,0.04878048780487805,0.16666666666666666,0.5652173913043479,0.31445309551117456,0.5,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03225806451612903,0.005336891260840561,1.0,0.06504065040650407,0.0,0.07971014492753624,0.05449438202247192,0.11538461538461536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1129032258064516,0.029352901934623084,1.0,0.07317073170731708,0.3333333333333333,0.35942028985507246,0.4252808988764046,0.08974358974358974,1.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.006004002668445631,0.3333333333333333,0.008130081300813009,0.3333333333333333,0.42028985507246375,0.41853932584269665,0.48717948717948717,1.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1
0.10483870967741934,0.005003335557038025,0.3333333333333333,0.13821138211382114,0.5,0.3094202898550724,0.5359550561797755,0.4230769230769231,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1
0.01612903225806453,0.015343562374916613,1.0,0.024390243902439025,0.0,0.5652173913043479,0.13820224719101126,0.2692307692307692,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.010590393595730486,1.0,0.024390243902439025,0.0,0.07246376811594203,0.13820224719101126,0.05128205128205128,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04838709677419353,0.006671114076050701,1.0,0.0813008130081301,0.5,0.5652173913043479,0.6657303370786518,0.5769230769230769,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.02419354838709678,0.011007338225483655,1.0,0.04065040650406505,0.3333333333333333,0.2753623188405797,0.5264044943820225,0.1794871794871795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05645161290322581,0.007671781187458306,1.0,0.06504065040650407,0.5,0.22898550724637678,0.31445309551117456,0.21794871794871795,0.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,1
0.04032258064516128,0.007180120080053369,0.3333333333333333,0.04065040650406505,0.16666666666666666,0.6014492753623188,0.3129213483146068,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.08064516129032259,0.008005336891260841,1.0,0.032520325203252036,0.3333333333333333,0.1072463768115942,0.31445309551117456,0.10256410256410256,1.0,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06451612903225806,0.005837224816544363,0.3333333333333333,0.04878048780487805,0.5,0.21739130434782605,0.5331460674157305,0.2692307692307692,1.0,0.17857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07258064516129031,0.006837891927951968,1.0,0.04065040650406505,0.5,0.21739130434782605,0.5707865168539328,0.23076923076923073,0.0,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0
0.02419354838709678,0.021014009339559707,0.3333333333333333,0.0,0.0,0.22898550724637678,0.31445309551117456,0.07692307692307691,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0
0.01612903225806453,0.002735156771180787,1.0,0.04878048780487805,0.5,0.15942028985507245,0.5938202247191013,0.37179487179487175,1.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06451612903225806,0.00765510340226818,0.3333333333333333,0.04878048780487805,0.3333333333333333,0.18840579710144925,0.49719101123595516,0.1794871794871795,0.0,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,1
0.08064516129032259,0.013175450300200134,1.0,0.032520325203252036,0.16666666666666666,0.5652173913043479,0.3196629213483147,0.30769230769230765,0.0,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.005837224816544363,1.0,0.024390243902439025,0.3333333333333333,0.13043478260869565,0.4247191011235956,0.16666666666666666,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.10483870967741934,0.0057371581054036025,1.0,0.0,0.16666666666666666,0.2753623188405797,0.252247191011236,0.3333333333333333,0.0,0.21428571428571427,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.0030013342228152103,0.6666666666666667,0.032520325203252036,0.3333333333333333,0.15942028985507245,0.4387640449438203,0.34615384615384615,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,0
0.008064516129032251,0.001734489659773182,0.3333333333333333,0.016260162601626018,0.16666666666666666,0.15652173913043477,0.39325842696629226,0.5256410256410255,0.0,0.03571428571428571,0.0,1.0,0.0,0.0,0.0,0.0,1
0.06451612903225806,0.006688458972648433,0.3333333333333333,0.032520325203252036,0.16666666666666666,0.42028985507246375,0.31445309551117456,0.4358974358974359,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,1.0,1
0.01612903225806453,0.011007338225483655,1.0,0.008130081300813009,0.3333333333333333,0.7101449275362319,0.4702247191011237,0.46153846153846145,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,1
0.04032258064516128,0.020346897931954638,1.0,0.0,0.0,0.15942028985507245,0.08426966292134835,0.0641025641025641,0.0,0.03571428571428571,1.0,0.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.004336224149432955,0.3333333333333333,0.0,0.3333333333333333,0.2753623188405797,0.553370786516854,0.4230769230769231,1.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.04838709677419353,0.014509673115410272,1.0,0.0813008130081301,0.5,0.13043478260869565,0.5359550561797755,0.0641025641025641,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.12096774193548385,0.005336891260840561,0.3333333333333333,0.032520325203252036,0.6666666666666666,0.24637681159420288,0.7286516853932588,0.3205128205128205,1.0,0.14285714285714285,0.0,0.0,0.0,1.0,0.0,0.0,1
0.03225806451612903,0.004670446964643095,0.3333333333333333,0.024390243902439025,0.3333333333333333,0.13043478260869565,0.4387640449438203,0.20512820512820512,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.01180787191460974,1.0,0.032520325203252036,0.3333333333333333,0.22898550724637678,0.5185393258426967,0.1282051282051282,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.008505670446964642,0.6666666666666667,0.008130081300813009,0.16666666666666666,0.2753623188405797,0.3129213483146068,0.23076923076923073,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08870967741935484,0.0010340226817878585,0.3333333333333333,0.0,0.5,0.014492753623188404,0.31445309551117456,0.1282051282051282,1.0,0.2857142857142857,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07258064516129031,0.006004002668445631,0.3333333333333333,0.008130081300813009,0.3333333333333333,0.2753623188405797,0.4348314606741574,0.3205128205128205,0.0,0.17857142857142858,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10483870967741934,0.003619079386257505,0.3333333333333333,0.024390243902439025,0.16666666666666666,0.1797101449275362,0.3129213483146068,0.3333333333333333,0.0,0.2857142857142857,0.0,1.0,0.0,0.0,0.0,0.0,0
0.02419354838709678,0.011841227484989992,1.0,0.0,0.0,0.15942028985507245,0.14494382022471913,0.10256410256410256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.005983155436957972,1.0,0.04065040650406505,0.16666666666666666,0.2753623188405797,0.31445309551117456,0.3205128205128205,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,0
0.01612903225806453,0.005937291527685124,1.0,0.04878048780487805,0.3333333333333333,0.12028985507246377,0.2730337078651686,0.15384615384615383,0.0,0.07142857142857142,1.0,0.0,0.0,0.0,0.0,0.0,1
0.06451612903225806,0.009172781854569715,1.0,0.016260162601626018,0.16666666666666666,0.3913043478260869,0.2775280898876405,0.30769230769230765,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,1.0,0
0.01612903225806453,0.009739826551034024,0.3333333333333333,0.024390243902439025,0.5,0.6811594202898551,0.5292134831460675,0.48717948717948717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.07258064516129031,0.012041360907271516,1.0,0.10569105691056911,0.0,0.5652173913043479,0.08370786516853934,0.3333333333333333,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,0
0.24999999999999997,0.005336891260840561,0.3333333333333333,0.024390243902439025,0.5,0.2753623188405797,0.5747191011235957,0.358974358974359,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.008064516129032251,0.008594062708472315,1.0,0.04065040650406505,0.0,0.0782608695652174,0.06741573033707865,0.07692307692307691,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.06451612903225806,0.007421614409606405,0.3333333333333333,0.032520325203252036,0.3333333333333333,0.42028985507246375,0.41853932584269665,0.3974358974358974,1.0,0.21428571428571427,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05645161290322581,0.008338892595063374,0.3333333333333333,0.0,0.5,0.13043478260869565,0.43539325842696636,0.11538461538461536,0.0,0.21428571428571427,1.0,0.0,0.0,0.0,0.0,0.0,1
0.008064516129032251,0.0023348899266177454,0.3333333333333333,0.008130081300813009,0.0,0.0782608695652174,0.17247191011235963,0.23076923076923073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.03225806451612903,0.00424199466310874,0.3333333333333333,0.06504065040650407,0.0,0.3333333333333333,0.12584269662921355,0.5256410256410255,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,1
0.05645161290322581,0.006671114076050701,0.3333333333333333,0.04065040650406505,0.16666666666666666,0.38115942028985506,0.29382022471910124,0.3974358974358974,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,1
0.06451612903225806,0.011007338225483655,1.0,0.05691056910569106,0.0,0.10144927536231883,0.05449438202247192,0.07692307692307691,0.0,0.21428571428571427,0.0,0.0,0.0,1.0,0.0,0.0,0
0.08870967741935484,0.005170113408939293,0.3333333333333333,0.008130081300813009,0.16666666666666666,0.10144927536231883,0.29382022471910124,0.14102564102564102,0.0,0.10714285714285712,0.0,0.0,0.0,0.0,0.0,1.0,0
0.14516129032258066,0.01350900600400267,0.3333333333333333,0.07317073170731708,0.16666666666666666,0.2753623188405797,0.32022471910112366,0.15384615384615383,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0
0.05645161290322581,0.006170780520346898,0.3333333333333333,0.0894308943089431,0.5,0.3043478260869565,0.556741573033708,0.34615384615384615,1.0,0.17857142857142858,1.0,0.0,0.0,0.0,0.0,0.0,1
0.02419354838709678,0.004336224149432955,0.3333333333333333,0.05691056910569106,0.3333333333333333,0.2753623188405797,0.4814606741573035,0.4230769230769231,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.03225806451612903,0.005056704469646431,0.3333333333333333,0.04065040650406505,0.6666666666666666,0.40289855072463765,0.6404494382022474,0.5384615384615384,1.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.008064516129032251,0.005003335557038025,0.3333333333333333,0.04065040650406505,0.16666666666666666,0.05507246376811595,0.303932584269663,0.08974358974358974,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.02419354838709678,0.010173448965977317,0.3333333333333333,0.0,0.16666666666666666,0.5652173913043479,0.29382022471910124,0.3974358974358974,0.0,0.03571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.20967741935483872,0.009680953969312876,0.3333333333333333,0.032520325203252036,0.0,0.2753623188405797,0.23651685393258431,0.1794871794871795,0.0,0.3928571428571428,0.0,0.0,0.0,1.0,0.0,0.0,1
0.10483870967741934,0.010796531020680455,0.3333333333333333,0.06504065040650407,0.5,0.02028985507246377,0.6106741573033709,0.02564102564102564,0.0,0.24999999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0
0.03225806451612903,0.006387591727818546,0.3333333333333333,0.06504065040650407,0.16666666666666666,0.42028985507246375,0.3691011235955057,0.4487179487179486,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,0.0,1
0.1290322580645161,0.0045030020013342225,0.3333333333333333,0.016260162601626018,0.5,0.21739130434782605,0.4882022471910113,0.3333333333333333,0.0,0.3571428571428571,0.0,0.0,0.0,1.0,0.0,0.0,1
0.01612903225806453,0.006671114076050701,0.3333333333333333,0.024390243902439025,0.3333333333333333,0.08985507246376812,0.4500000000000001,0.10256410256410256,1.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,1
0.04032258064516128,0.003502334889926618,0.6666666666666667,0.024390243902439025,0.0,0.07246376811594203,0.07528089887640449,0.15384615384615383,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.21774193548387097,0.005837224816544363,1.0,0.04065040650406505,0.0,0.14782608695652172,0.17808988764044947,0.1794871794871795,0.0,0.3214285714285714,0.0,1.0,0.0,0.0,0.0,0.0,0
0.04032258064516128,0.005003335557038025,0.3333333333333333,0.0,0.16666666666666666,0.15724637681159417,0.3196629213483147,0.21794871794871795,0.0,0.07142857142857142,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0967741935483871,0.0038358905937291524,0.3333333333333333,0.04065040650406505,0.3333333333333333,0.11594202898550725,0.4320224719101124,0.21794871794871795,1.0,0.10714285714285712,0.0,1.0,0.0,0.0,0.0,0.0,0
0.03225806451612903,0.00933955970647098,0.6666666666666667,0.07317073170731708,0.16666666666666666,0.42028985507246375,0.3601123595505619,0.3205128205128205,0.0,0.03571428571428571,0.0,0.0,1.0,0.0,0.0,0.0,0
0.05645161290322581,0.013675783855903935,1.0,0.0975609756097561,0.0,0.6521739130434783,0.04213483146067415,0.34615384615384615,0.0,0.17857142857142858,0.0,1.0,0.0,0.0,0.0,0.0,1
0.02419354838709678,0.013008672448298866,1.0,0.04065040650406505,0.16666666666666666,0.263768115942029,0.25730337078651694,0.15384615384615383,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.1370967741935484,0.007004669779853236,0.3333333333333333,0.032520325203252036,0.16666666666666666,0.15942028985507245,0.3410112359550563,0.16666666666666666,0.0,0.3928571428571428,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.005170113408939293,0.3333333333333333,0.008130081300813009,0.16666666666666666,0.263768115942029,0.3691011235955057,0.34615384615384615,0.0,0.07142857142857142,0.0,1.0,0.0,0.0,0.0,0.0,0
0.01612903225806453,0.004753168779186124,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3410112359550563,0.4743589743589743,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,1.0,1
0.04032258064516128,0.004336224149432955,0.3333333333333333,0.032520325203252036,0.16666666666666666,0.13043478260869565,0.3617977528089888,0.21794871794871795,0.0,0.07142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03225806451612903,0.006004002668445631,1.0,0.04065040650406505,0.0,0.42028985507246375,0.11629213483146073,0.48717948717948717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
